7.059999999999999432e+01 -5.249100000000000321e+00 1.825000000000000000e+03 2.789999999999999858e+01 3.578999999999999773e+02
1.150000000000000000e+02 -5.292500000000000426e+00 2.015000000000000000e+03 1.009999999999999964e+01 3.566000000000000227e+02
1.150999999999999943e+02 -5.366699999999999804e+00 2.422000000000000000e+03 4.150000000000000000e+01 3.633999999999999773e+02
1.042000000000000028e+02 -4.861699999999999910e+00 1.902000000000000000e+03 4.470000000000000284e+01 3.688000000000000114e+02
7.109999999999999432e+01 -5.027400000000000091e+00 1.455000000000000000e+03 3.300000000000000000e+01 3.673999999999999773e+02
9.840000000000000568e+01 -5.567999999999999616e+00 1.958000000000000000e+03 1.819999999999999929e+01 3.626000000000000227e+02
1.155999999999999943e+02 -5.176400000000000112e+00 2.194000000000000000e+03 2.100000000000000000e+01 3.673000000000000114e+02
9.940000000000000568e+01 -5.409799999999999720e+00 2.088000000000000000e+03 3.860000000000000142e+01 3.718000000000000114e+02
9.950000000000000000e+01 -5.009599999999999831e+00 2.014000000000000000e+03 2.819999999999999929e+01 3.706000000000000227e+02
9.800000000000000000e+01 -5.367099999999999760e+00 1.790000000000000000e+03 2.900000000000000000e+01 3.646000000000000227e+02
1.177000000000000028e+02 -5.271200000000000330e+00 2.083000000000000000e+03 2.619999999999999929e+01 3.640000000000000000e+02
9.450000000000000000e+01 -5.443200000000000038e+00 1.733000000000000000e+03 4.210000000000000142e+01 3.666000000000000227e+02
9.900000000000000000e+01 -5.342900000000000205e+00 1.415000000000000000e+03 2.380000000000000071e+01 3.666999999999999886e+02
1.040999999999999943e+02 -5.896799999999999820e+00 1.975000000000000000e+03 2.260000000000000142e+01 3.661000000000000227e+02
9.479999999999999716e+01 -5.663299999999999557e+00 1.717000000000000000e+03 2.269999999999999929e+01 3.651000000000000227e+02
1.005999999999999943e+02 -5.723600000000000243e+00 1.698000000000000000e+03 2.369999999999999929e+01 3.683999999999999773e+02
1.070000000000000000e+02 -5.675500000000000433e+00 1.550000000000000000e+03 2.369999999999999929e+01 3.690000000000000000e+02
9.479999999999999716e+01 -5.860199999999999854e+00 1.708000000000000000e+03 2.660000000000000142e+01 3.678999999999999773e+02
1.002000000000000028e+02 -5.888799999999999812e+00 1.673000000000000000e+03 2.230000000000000071e+01 3.711000000000000227e+02
1.015000000000000000e+02 -5.573699999999999655e+00 1.736000000000000000e+03 2.510000000000000142e+01 3.753999999999999773e+02
1.037000000000000028e+02 -5.660000000000000142e+00 2.103000000000000000e+03 2.419999999999999929e+01 3.763000000000000114e+02
1.127999999999999972e+02 -5.059000000000000163e+00 1.344000000000000000e+03 2.789999999999999858e+01 3.778000000000000114e+02
1.336999999999999886e+02 -5.817499999999999893e+00 1.511000000000000000e+03 3.739999999999999858e+01 3.793999999999999773e+02
8.740000000000000568e+01 -5.478399999999999714e+00 1.141000000000000000e+03 3.289999999999999858e+01 3.808000000000000114e+02
1.079000000000000057e+02 -6.127200000000000202e+00 1.595000000000000000e+03 1.610000000000000142e+01 3.816000000000000227e+02
1.112000000000000028e+02 -5.629299999999999748e+00 2.031000000000000000e+03 1.009999999999999964e+01 3.830000000000000000e+02
1.130999999999999943e+02 -5.152300000000000324e+00 2.376000000000000000e+03 3.229999999999999716e+01 3.800000000000000000e+02
1.097999999999999972e+02 -4.766399999999999970e+00 2.467000000000000000e+03 3.900000000000000000e+01 3.780000000000000000e+02
1.015999999999999943e+02 -4.913599999999999746e+00 1.704000000000000000e+03 3.760000000000000142e+01 3.765000000000000000e+02
8.320000000000000284e+01 -5.234300000000000175e+00 2.052000000000000000e+03 3.270000000000000284e+01 3.766000000000000227e+02
8.370000000000000284e+01 -5.146200000000000330e+00 1.633000000000000000e+03 1.889999999999999858e+01 3.811000000000000227e+02
1.075999999999999943e+02 -5.392000000000000348e+00 1.816000000000000000e+03 1.730000000000000071e+01 3.806999999999999886e+02
1.059000000000000057e+02 -5.196799999999999642e+00 1.532000000000000000e+03 2.839999999999999858e+01 3.776999999999999886e+02
9.059999999999999432e+01 -5.578700000000000436e+00 1.602000000000000000e+03 3.010000000000000142e+01 3.736000000000000227e+02
8.970000000000000284e+01 -5.623499999999999943e+00 1.657000000000000000e+03 2.219999999999999929e+01 3.706999999999999886e+02
1.222999999999999972e+02 -5.830700000000000216e+00 1.673000000000000000e+03 1.869999999999999929e+01 3.686999999999999886e+02
8.020000000000000284e+01 -5.412200000000000344e+00 1.716000000000000000e+03 4.510000000000000142e+01 3.688000000000000114e+02
1.054000000000000057e+02 -5.629500000000000171e+00 1.705000000000000000e+03 1.710000000000000142e+01 3.685000000000000000e+02
1.025000000000000000e+02 -5.301599999999999646e+00 1.737000000000000000e+03 2.869999999999999929e+01 3.681999999999999886e+02
1.010000000000000000e+02 -5.480400000000000382e+00 1.897000000000000000e+03 2.639999999999999858e+01 3.701999999999999886e+02
1.075999999999999943e+02 -5.130799999999999805e+00 2.197000000000000000e+03 2.689999999999999858e+01 3.770000000000000000e+02
1.152000000000000028e+02 -4.795600000000000307e+00 1.373000000000000000e+03 3.229999999999999716e+01 3.770000000000000000e+02
1.205000000000000000e+02 -5.365199999999999747e+00 1.832000000000000000e+03 3.789999999999999858e+01 3.786999999999999886e+02
1.135000000000000000e+02 -5.268900000000000361e+00 1.804000000000000000e+03 3.410000000000000142e+01 3.788000000000000114e+02
9.409999999999999432e+01 -5.417200000000000237e+00 1.154000000000000000e+03 3.200000000000000000e+01 3.783000000000000114e+02
9.320000000000000284e+01 -5.727000000000000313e+00 1.836000000000000000e+03 2.330000000000000071e+01 3.775000000000000000e+02
9.409999999999999432e+01 -5.703999999999999737e+00 1.822000000000000000e+03 1.109999999999999964e+01 3.716999999999999886e+02
1.197999999999999972e+02 -5.436399999999999899e+00 2.017000000000000000e+03 2.160000000000000142e+01 3.693000000000000114e+02
9.890000000000000568e+01 -5.406799999999999606e+00 2.180000000000000000e+03 3.860000000000000142e+01 3.701000000000000227e+02
1.070999999999999943e+02 -4.765399999999999636e+00 1.998000000000000000e+03 2.789999999999999858e+01 3.680000000000000000e+02
1.042000000000000028e+02 -5.319099999999999717e+00 2.028000000000000000e+03 3.620000000000000284e+01 3.686000000000000227e+02
1.039000000000000057e+02 -5.037700000000000067e+00 2.132000000000000000e+03 2.950000000000000000e+01 3.730000000000000000e+02
1.062999999999999972e+02 -5.075199999999999712e+00 2.301000000000000000e+03 3.329999999999999716e+01 3.773000000000000114e+02
1.050000000000000000e+02 -4.644499999999999851e+00 1.907000000000000000e+03 3.350000000000000000e+01 3.788000000000000114e+02
1.095000000000000000e+02 -5.338700000000000223e+00 2.037000000000000000e+03 3.370000000000000284e+01 3.771999999999999886e+02
9.650000000000000000e+01 -5.021799999999999820e+00 1.424000000000000000e+03 3.620000000000000284e+01 3.746000000000000227e+02
8.600000000000000000e+01 -5.667699999999999960e+00 1.644000000000000000e+03 2.680000000000000071e+01 3.733000000000000114e+02
1.137000000000000028e+02 -5.464900000000000091e+00 2.073000000000000000e+03 1.319999999999999929e+01 3.716000000000000227e+02
1.100000000000000000e+02 -5.074499999999999567e+00 2.277000000000000000e+03 3.130000000000000071e+01 3.678999999999999773e+02
1.057999999999999972e+02 -4.825599999999999667e+00 2.400000000000000000e+03 3.570000000000000284e+01 3.665000000000000000e+02
1.064000000000000057e+02 -4.763799999999999812e+00 2.349000000000000000e+03 3.350000000000000000e+01 3.653999999999999773e+02
1.025999999999999943e+02 -4.907600000000000406e+00 2.720000000000000000e+03 3.520000000000000284e+01 3.628999999999999773e+02
1.120999999999999943e+02 -4.225299999999999834e+00 2.702000000000000000e+03 3.100000000000000000e+01 3.668999999999999773e+02
8.009999999999999432e+01 -4.640699999999999825e+00 2.053000000000000000e+03 4.189999999999999858e+01 3.671000000000000227e+02
8.600000000000000000e+01 -4.737099999999999866e+00 1.829000000000000000e+03 2.330000000000000071e+01 3.651999999999999886e+02
9.829999999999999716e+01 -5.295399999999999885e+00 1.671000000000000000e+03 2.350000000000000000e+01 3.636999999999999886e+02
8.029999999999999716e+01 -5.315599999999999881e+00 1.478000000000000000e+03 2.619999999999999929e+01 3.631000000000000227e+02
1.192000000000000028e+02 -5.832699999999999996e+00 1.810000000000000000e+03 1.550000000000000000e+01 3.621000000000000227e+02
1.132999999999999972e+02 -5.256700000000000372e+00 1.982000000000000000e+03 2.969999999999999929e+01 3.568000000000000114e+02
1.100000000000000000e+02 -5.153999999999999915e+00 2.502000000000000000e+03 3.300000000000000000e+01 3.526000000000000227e+02
9.790000000000000568e+01 -4.722800000000000331e+00 2.310000000000000000e+03 3.320000000000000284e+01 3.515000000000000000e+02
9.929999999999999716e+01 -5.030700000000000394e+00 2.302000000000000000e+03 2.880000000000000071e+01 3.508999999999999773e+02
1.040999999999999943e+02 -4.815100000000000158e+00 1.924000000000000000e+03 3.060000000000000142e+01 3.556000000000000227e+02
9.400000000000000000e+01 -5.170099999999999696e+00 2.232000000000000000e+03 3.260000000000000142e+01 3.591000000000000227e+02
1.202000000000000028e+02 -5.062000000000000277e+00 2.655000000000000000e+03 2.510000000000000142e+01 3.601999999999999886e+02
1.060000000000000000e+02 -4.759999999999999787e+00 2.904000000000000000e+03 4.410000000000000142e+01 3.596999999999999886e+02
1.112000000000000028e+02 -4.531900000000000261e+00 2.670000000000000000e+03 3.829999999999999716e+01 3.586999999999999886e+02
9.120000000000000284e+01 -4.523799999999999599e+00 1.596000000000000000e+03 4.229999999999999716e+01 3.573999999999999773e+02
6.879999999999999716e+01 -5.175799999999999734e+00 1.514000000000000000e+03 2.850000000000000000e+01 3.571000000000000227e+02
1.187000000000000028e+02 -5.282600000000000406e+00 1.979000000000000000e+03 1.290000000000000036e+01 3.626000000000000227e+02
1.097999999999999972e+02 -5.227000000000000313e+00 1.898000000000000000e+03 3.629999999999999716e+01 3.658999999999999773e+02
9.820000000000000284e+01 -5.176300000000000345e+00 1.935000000000000000e+03 3.570000000000000284e+01 3.665000000000000000e+02
8.690000000000000568e+01 -5.541800000000000281e+00 1.603000000000000000e+03 2.500000000000000000e+01 3.611000000000000227e+02
1.022999999999999972e+02 -5.405700000000000394e+00 2.029000000000000000e+03 1.960000000000000142e+01 3.551999999999999886e+02
1.199000000000000057e+02 -5.365099999999999980e+00 2.359000000000000000e+03 2.550000000000000000e+01 3.585000000000000000e+02
1.047999999999999972e+02 -4.649099999999999788e+00 1.809000000000000000e+03 4.400000000000000000e+01 3.608999999999999773e+02
1.130999999999999943e+02 -5.312999999999999723e+00 1.546000000000000000e+03 3.600000000000000000e+01 3.621999999999999886e+02
6.509999999999999432e+01 -5.366500000000000270e+00 1.581000000000000000e+03 3.389999999999999858e+01 3.621999999999999886e+02
1.225000000000000000e+02 -5.604000000000000092e+00 1.931000000000000000e+03 9.900000000000000355e+00 3.638999999999999773e+02
1.064000000000000057e+02 -5.221499999999999808e+00 1.434000000000000000e+03 3.520000000000000284e+01 3.681999999999999886e+02
8.409999999999999432e+01 -5.655000000000000249e+00 1.528000000000000000e+03 3.200000000000000000e+01 3.655000000000000000e+02
1.284000000000000057e+02 -5.860400000000000276e+00 2.211000000000000000e+03 1.400000000000000000e+01 3.638000000000000114e+02
1.149000000000000057e+02 -4.917900000000000382e+00 2.230000000000000000e+03 4.320000000000000284e+01 3.601000000000000227e+02
9.529999999999999716e+01 -5.167300000000000004e+00 1.825000000000000000e+03 4.400000000000000000e+01 3.645000000000000000e+02
8.320000000000000284e+01 -5.182199999999999918e+00 1.634000000000000000e+03 2.530000000000000071e+01 3.648999999999999773e+02
1.195000000000000000e+02 -5.666800000000000281e+00 1.852000000000000000e+03 1.730000000000000071e+01 3.628999999999999773e+02
1.027000000000000028e+02 -5.402499999999999858e+00 1.359000000000000000e+03 3.610000000000000142e+01 3.683999999999999773e+02
9.740000000000000568e+01 -5.877799999999999692e+00 1.661000000000000000e+03 2.580000000000000071e+01 3.703999999999999773e+02
1.155999999999999943e+02 -5.534299999999999997e+00 1.972000000000000000e+03 1.689999999999999858e+01 3.678999999999999773e+02
1.012000000000000028e+02 -5.627799999999999692e+00 1.991000000000000000e+03 3.739999999999999858e+01 3.648999999999999773e+02
1.089000000000000057e+02 -5.155999999999999694e+00 1.729000000000000000e+03 2.680000000000000071e+01 3.678000000000000114e+02
9.390000000000000568e+01 -5.547900000000000276e+00 1.828000000000000000e+03 3.260000000000000142e+01 3.691000000000000227e+02
1.152000000000000028e+02 -5.560299999999999798e+00 2.130000000000000000e+03 2.189999999999999858e+01 3.695000000000000000e+02
1.000999999999999943e+02 -5.431000000000000050e+00 2.192000000000000000e+03 3.960000000000000142e+01 3.733000000000000114e+02
1.105000000000000000e+02 -5.039799999999999613e+00 2.376000000000000000e+03 2.839999999999999858e+01 3.741999999999999886e+02
1.072000000000000028e+02 -4.519800000000000040e+00 2.365000000000000000e+03 3.660000000000000142e+01 3.733999999999999773e+02
1.080000000000000000e+02 -4.829399999999999693e+00 2.504000000000000000e+03 3.579999999999999716e+01 3.723000000000000114e+02
1.037000000000000028e+02 -4.381599999999999717e+00 2.051000000000000000e+03 3.870000000000000284e+01 3.760000000000000000e+02
8.390000000000000568e+01 -5.207200000000000273e+00 2.231000000000000000e+03 3.350000000000000000e+01 3.780000000000000000e+02
1.139000000000000057e+02 -4.501500000000000057e+00 1.737000000000000000e+03 1.980000000000000071e+01 3.778000000000000114e+02
6.339999999999999858e+01 -5.293099999999999916e+00 1.464000000000000000e+03 3.889999999999999858e+01 3.736999999999999886e+02
1.235999999999999943e+02 -5.360299999999999621e+00 1.666000000000000000e+03 1.050000000000000000e+01 3.720000000000000000e+02
9.509999999999999432e+01 -5.650500000000000078e+00 2.129000000000000000e+03 3.860000000000000142e+01 3.686999999999999886e+02
1.179000000000000057e+02 -4.862800000000000011e+00 1.295000000000000000e+03 2.150000000000000000e+01 3.646999999999999886e+02
9.109999999999999432e+01 -5.639300000000000423e+00 1.357000000000000000e+03 4.220000000000000284e+01 3.645000000000000000e+02
1.120999999999999943e+02 -5.689799999999999969e+00 1.491000000000000000e+03 1.209999999999999964e+01 3.600000000000000000e+02
1.027999999999999972e+02 -5.671299999999999564e+00 1.764000000000000000e+03 2.400000000000000000e+01 3.635000000000000000e+02
1.114000000000000057e+02 -5.410899999999999821e+00 2.159000000000000000e+03 2.400000000000000000e+01 3.676999999999999886e+02
1.100999999999999943e+02 -4.936700000000000088e+00 2.149000000000000000e+03 3.119999999999999929e+01 3.701000000000000227e+02
7.970000000000000284e+01 -5.007500000000000284e+00 1.864000000000000000e+03 3.879999999999999716e+01 3.668999999999999773e+02
1.009000000000000057e+02 -5.060100000000000264e+00 1.694000000000000000e+03 1.980000000000000071e+01 3.686000000000000227e+02
9.740000000000000568e+01 -5.448599999999999888e+00 2.155000000000000000e+03 2.930000000000000071e+01 3.701000000000000227e+02
1.120999999999999943e+02 -4.883799999999999919e+00 2.445000000000000000e+03 2.319999999999999929e+01 3.715000000000000000e+02
1.037000000000000028e+02 -4.898399999999999643e+00 1.788000000000000000e+03 4.079999999999999716e+01 3.700000000000000000e+02
7.770000000000000284e+01 -4.974599999999999689e+00 1.722000000000000000e+03 3.370000000000000284e+01 3.650000000000000000e+02
1.099000000000000057e+02 -5.444399999999999906e+00 2.138000000000000000e+03 1.409999999999999964e+01 3.640000000000000000e+02
1.055999999999999943e+02 -5.029200000000000337e+00 2.096000000000000000e+03 3.050000000000000000e+01 3.661000000000000227e+02
9.870000000000000284e+01 -5.163000000000000256e+00 2.081000000000000000e+03 3.000000000000000000e+01 3.680000000000000000e+02
1.060000000000000000e+02 -4.812400000000000233e+00 2.461000000000000000e+03 2.930000000000000071e+01 3.656000000000000227e+02
1.122000000000000028e+02 -4.613500000000000156e+00 2.238000000000000000e+03 3.130000000000000071e+01 3.605000000000000000e+02
7.279999999999999716e+01 -4.756999999999999673e+00 1.283000000000000000e+03 4.139999999999999858e+01 3.625000000000000000e+02
9.150000000000000000e+01 -5.302500000000000213e+00 1.548000000000000000e+03 1.509999999999999964e+01 3.633000000000000114e+02
1.115999999999999943e+02 -5.616399999999999615e+00 2.081000000000000000e+03 1.340000000000000036e+01 3.623999999999999773e+02
1.152000000000000028e+02 -5.221400000000000041e+00 2.249000000000000000e+03 2.910000000000000142e+01 3.620000000000000000e+02
1.005000000000000000e+02 -5.116100000000000314e+00 2.024000000000000000e+03 3.870000000000000284e+01 3.611000000000000227e+02
8.920000000000000284e+01 -5.221400000000000041e+00 1.964000000000000000e+03 3.039999999999999858e+01 3.553999999999999773e+02
1.094000000000000057e+02 -5.268399999999999750e+00 1.813000000000000000e+03 2.019999999999999929e+01 3.521999999999999886e+02
9.929999999999999716e+01 -5.295399999999999885e+00 1.608000000000000000e+03 3.720000000000000284e+01 3.565000000000000000e+02
1.095999999999999943e+02 -5.735699999999999577e+00 1.736000000000000000e+03 2.239999999999999858e+01 3.608000000000000114e+02
9.859999999999999432e+01 -5.596000000000000085e+00 1.749000000000000000e+03 3.010000000000000142e+01 3.611000000000000227e+02
1.065000000000000000e+02 -5.829500000000000348e+00 2.253000000000000000e+03 2.310000000000000142e+01 3.583999999999999773e+02
1.159000000000000057e+02 -4.947000000000000064e+00 1.685000000000000000e+03 2.819999999999999929e+01 3.596000000000000227e+02
7.479999999999999716e+01 -5.453999999999999737e+00 1.407000000000000000e+03 4.200000000000000000e+01 3.591000000000000227e+02
1.022000000000000028e+02 -5.514400000000000190e+00 1.711000000000000000e+03 1.619999999999999929e+01 3.616000000000000227e+02
1.155000000000000000e+02 -5.567700000000000315e+00 2.323000000000000000e+03 2.369999999999999929e+01 3.648999999999999773e+02
1.145999999999999943e+02 -4.660300000000000331e+00 2.431000000000000000e+03 3.210000000000000142e+01 3.693999999999999773e+02
9.500000000000000000e+01 -4.722599999999999909e+00 2.336000000000000000e+03 4.489999999999999858e+01 3.713000000000000114e+02
1.039000000000000057e+02 -4.639300000000000423e+00 2.465000000000000000e+03 2.900000000000000000e+01 3.675000000000000000e+02
1.077000000000000028e+02 -4.420700000000000074e+00 2.516000000000000000e+03 3.500000000000000000e+01 3.673000000000000114e+02
1.025000000000000000e+02 -4.469699999999999562e+00 2.017000000000000000e+03 3.789999999999999858e+01 3.696999999999999886e+02
1.174000000000000057e+02 -4.819399999999999906e+00 2.078000000000000000e+03 3.180000000000000071e+01 3.705000000000000000e+02
7.559999999999999432e+01 -5.007200000000000095e+00 1.774000000000000000e+03 4.520000000000000284e+01 3.680000000000000000e+02
1.089000000000000057e+02 -5.012100000000000222e+00 1.353000000000000000e+03 1.689999999999999858e+01 3.653999999999999773e+02
9.259999999999999432e+01 -5.694200000000000372e+00 1.798000000000000000e+03 3.060000000000000142e+01 3.616000000000000227e+02
1.117000000000000028e+02 -5.337299999999999933e+00 1.853000000000000000e+03 1.789999999999999858e+01 3.563000000000000114e+02
1.025000000000000000e+02 -5.408599999999999852e+00 2.131000000000000000e+03 2.750000000000000000e+01 3.570000000000000000e+02
1.172000000000000028e+02 -4.783299999999999663e+00 1.760000000000000000e+03 2.750000000000000000e+01 3.533000000000000114e+02
8.429999999999999716e+01 -5.280199999999999783e+00 2.313000000000000000e+03 4.100000000000000000e+01 3.535000000000000000e+02
1.149000000000000057e+02 -4.703000000000000291e+00 2.396000000000000000e+03 1.939999999999999858e+01 3.551000000000000227e+02
9.940000000000000568e+01 -4.614399999999999835e+00 2.093000000000000000e+03 3.720000000000000284e+01 3.603000000000000114e+02
8.790000000000000568e+01 -4.772999999999999687e+00 2.286000000000000000e+03 3.060000000000000142e+01 3.621999999999999886e+02
1.122000000000000028e+02 -4.984600000000000364e+00 2.316000000000000000e+03 2.369999999999999929e+01 3.623999999999999773e+02
9.900000000000000000e+01 -4.965399999999999814e+00 2.398000000000000000e+03 3.870000000000000284e+01 3.621999999999999886e+02
1.180999999999999943e+02 -4.730100000000000193e+00 2.768000000000000000e+03 2.789999999999999858e+01 3.641999999999999886e+02
1.082000000000000028e+02 -4.567199999999999704e+00 2.369000000000000000e+03 4.510000000000000142e+01 3.603999999999999773e+02
9.040000000000000568e+01 -4.694700000000000095e+00 2.622000000000000000e+03 3.920000000000000284e+01 3.576999999999999886e+02
9.020000000000000284e+01 -4.498899999999999899e+00 1.813000000000000000e+03 2.450000000000000000e+01 3.610000000000000000e+02
6.479999999999999716e+01 -4.720799999999999663e+00 1.569000000000000000e+03 2.460000000000000142e+01 3.621999999999999886e+02
1.117999999999999972e+02 -5.431499999999999773e+00 1.879000000000000000e+03 1.380000000000000071e+01 3.655000000000000000e+02
1.070000000000000000e+02 -5.073500000000000121e+00 1.916000000000000000e+03 2.769999999999999929e+01 3.648999999999999773e+02
9.090000000000000568e+01 -5.400599999999999845e+00 1.402000000000000000e+03 3.100000000000000000e+01 3.638999999999999773e+02
9.100000000000000000e+01 -5.580199999999999605e+00 1.653000000000000000e+03 2.180000000000000071e+01 3.613000000000000114e+02
1.140000000000000000e+02 -5.812199999999999811e+00 1.836000000000000000e+03 1.450000000000000000e+01 3.553000000000000114e+02
1.007000000000000028e+02 -5.624100000000000321e+00 1.730000000000000000e+03 3.700000000000000000e+01 3.566000000000000227e+02
8.200000000000000000e+01 -5.627900000000000347e+00 1.566000000000000000e+03 2.710000000000000142e+01 3.581000000000000227e+02
1.232000000000000028e+02 -5.715099999999999625e+00 1.920000000000000000e+03 1.409999999999999964e+01 3.578999999999999773e+02
1.010999999999999943e+02 -5.602500000000000036e+00 2.299000000000000000e+03 4.189999999999999858e+01 3.573000000000000114e+02
1.174000000000000057e+02 -4.955499999999999794e+00 1.867000000000000000e+03 2.689999999999999858e+01 3.628999999999999773e+02
1.127999999999999972e+02 -5.340700000000000003e+00 1.984000000000000000e+03 4.339999999999999858e+01 3.661999999999999886e+02
8.579999999999999716e+01 -5.377299999999999969e+00 1.239000000000000000e+03 4.050000000000000000e+01 3.645000000000000000e+02
9.100000000000000000e+01 -5.569499999999999673e+00 1.606000000000000000e+03 2.019999999999999929e+01 3.691000000000000227e+02
1.105000000000000000e+02 -5.772700000000000387e+00 1.819000000000000000e+03 1.119999999999999929e+01 3.733000000000000114e+02
1.137000000000000028e+02 -5.160000000000000142e+00 2.067000000000000000e+03 2.960000000000000142e+01 3.730000000000000000e+02
1.067000000000000028e+02 -5.343700000000000117e+00 2.353000000000000000e+03 3.550000000000000000e+01 3.723000000000000114e+02
1.145999999999999943e+02 -4.738500000000000156e+00 2.350000000000000000e+03 3.150000000000000000e+01 3.693000000000000114e+02
1.002000000000000028e+02 -5.015799999999999592e+00 2.036000000000000000e+03 4.179999999999999716e+01 3.668000000000000114e+02
6.970000000000000284e+01 -4.840200000000000280e+00 1.434000000000000000e+03 2.969999999999999929e+01 3.695000000000000000e+02
1.175000000000000000e+02 -5.532799999999999940e+00 1.711000000000000000e+03 1.140000000000000036e+01 3.698999999999999773e+02
1.079000000000000057e+02 -5.298300000000000232e+00 1.937000000000000000e+03 2.600000000000000000e+01 3.688999999999999773e+02
1.105000000000000000e+02 -5.017999999999999794e+00 1.424000000000000000e+03 3.080000000000000071e+01 3.686000000000000227e+02
1.215000000000000000e+02 -5.630300000000000082e+00 2.059000000000000000e+03 3.000000000000000000e+01 3.656000000000000227e+02
1.135000000000000000e+02 -5.224199999999999733e+00 1.763000000000000000e+03 4.250000000000000000e+01 3.593999999999999773e+02
8.040000000000000568e+01 -5.330599999999999561e+00 1.169000000000000000e+03 3.729999999999999716e+01 3.588999999999999773e+02
9.229999999999999716e+01 -5.541400000000000325e+00 1.786000000000000000e+03 1.780000000000000071e+01 3.608000000000000114e+02
1.075000000000000000e+02 -5.717900000000000205e+00 1.905000000000000000e+03 1.419999999999999929e+01 3.583999999999999773e+02
1.060999999999999943e+02 -5.119399999999999729e+00 1.526000000000000000e+03 2.880000000000000071e+01 3.608000000000000114e+02
8.509999999999999432e+01 -5.574699999999999989e+00 1.975000000000000000e+03 2.930000000000000071e+01 3.643000000000000114e+02
1.202999999999999972e+02 -5.137100000000000222e+00 1.706000000000000000e+03 1.619999999999999929e+01 3.603999999999999773e+02
1.104000000000000057e+02 -5.578100000000000058e+00 1.751000000000000000e+03 4.420000000000000284e+01 3.611999999999999886e+02
9.440000000000000568e+01 -5.418000000000000149e+00 1.172000000000000000e+03 3.200000000000000000e+01 3.658000000000000114e+02
1.000999999999999943e+02 -5.794599999999999973e+00 1.489000000000000000e+03 2.050000000000000000e+01 3.663999999999999773e+02
1.072999999999999972e+02 -5.509500000000000064e+00 1.832000000000000000e+03 9.900000000000000355e+00 3.651000000000000227e+02
9.050000000000000000e+01 -5.517000000000000348e+00 1.592000000000000000e+03 2.619999999999999929e+01 3.685000000000000000e+02
1.057999999999999972e+02 -5.385500000000000398e+00 1.718000000000000000e+03 2.039999999999999858e+01 3.698000000000000114e+02
1.072999999999999972e+02 -5.546499999999999986e+00 2.118000000000000000e+03 2.489999999999999858e+01 3.693999999999999773e+02
1.130999999999999943e+02 -5.174699999999999633e+00 2.253000000000000000e+03 2.769999999999999929e+01 3.683999999999999773e+02
1.105999999999999943e+02 -5.045600000000000307e+00 2.421000000000000000e+03 3.879999999999999716e+01 3.721999999999999886e+02
1.052999999999999972e+02 -4.591499999999999915e+00 2.214000000000000000e+03 3.679999999999999716e+01 3.726000000000000227e+02
8.959999999999999432e+01 -4.751800000000000246e+00 2.530000000000000000e+03 3.579999999999999716e+01 3.733999999999999773e+02
1.170000000000000000e+02 -4.622700000000000031e+00 2.422000000000000000e+03 2.380000000000000071e+01 3.766999999999999886e+02
6.509999999999999432e+01 -4.496999999999999886e+00 1.789000000000000000e+03 4.329999999999999716e+01 3.790000000000000000e+02
1.180999999999999943e+02 -5.196600000000000108e+00 1.602000000000000000e+03 1.290000000000000036e+01 3.781999999999999886e+02
8.000000000000000000e+01 -5.080899999999999750e+00 1.953000000000000000e+03 4.000000000000000000e+01 3.738000000000000114e+02
1.214000000000000057e+02 -5.528999999999999915e+00 2.051000000000000000e+03 1.619999999999999929e+01 3.698999999999999773e+02
1.047000000000000028e+02 -5.036200000000000010e+00 2.114000000000000000e+03 4.120000000000000284e+01 3.711000000000000227e+02
1.092999999999999972e+02 -5.017299999999999649e+00 2.396000000000000000e+03 3.229999999999999716e+01 3.656999999999999886e+02
1.122000000000000028e+02 -4.466599999999999682e+00 2.186000000000000000e+03 3.550000000000000000e+01 3.653999999999999773e+02
9.179999999999999716e+01 -5.054299999999999571e+00 1.902000000000000000e+03 3.989999999999999858e+01 3.638000000000000114e+02
1.202999999999999972e+02 -5.228799999999999670e+00 2.414000000000000000e+03 2.419999999999999929e+01 3.686999999999999886e+02
1.065999999999999943e+02 -5.018600000000000172e+00 1.699000000000000000e+03 4.450000000000000000e+01 3.701000000000000227e+02
6.729999999999999716e+01 -5.213300000000000267e+00 1.711000000000000000e+03 3.589999999999999858e+01 3.680000000000000000e+02
1.107000000000000028e+02 -5.272300000000000431e+00 1.812000000000000000e+03 1.100000000000000000e+01 3.648000000000000114e+02
9.390000000000000568e+01 -5.483699999999999797e+00 1.565000000000000000e+03 3.139999999999999858e+01 3.613000000000000114e+02
1.060999999999999943e+02 -5.523100000000000342e+00 1.891000000000000000e+03 2.039999999999999858e+01 3.646000000000000227e+02
1.150999999999999943e+02 -5.663499999999999979e+00 2.471000000000000000e+03 2.480000000000000071e+01 3.681000000000000227e+02
1.157000000000000028e+02 -4.429199999999999804e+00 2.620000000000000000e+03 3.770000000000000284e+01 3.635000000000000000e+02
8.540000000000000568e+01 -4.793800000000000061e+00 2.123000000000000000e+03 4.420000000000000284e+01 3.653999999999999773e+02
9.750000000000000000e+01 -4.664500000000000313e+00 1.977000000000000000e+03 2.310000000000000142e+01 3.655000000000000000e+02
1.042999999999999972e+02 -5.069399999999999906e+00 2.011000000000000000e+03 2.839999999999999858e+01 3.668999999999999773e+02
