-3.717034900094822625e+00 -3.745018128708470062e+00 -4.086627948296463586e+00 -4.788218260713076546e+00 -5.889059152708854938e+00 -7.437110579053155313e+00
-3.696429036676100122e+00 -3.873060100832056651e+00 -4.390202124825775876e+00 -5.285834072140322526e+00 -6.604280531535474452e+00 -8.390383010352898907e+00
-3.745018128708470062e+00 -4.086627948296463586e+00 -4.788218260713076546e+00 -5.889059152708854938e+00 -7.437110579053155313e+00 -9.461043526776451884e+00
-3.873060100832056651e+00 -4.390202124825775876e+00 -5.285834072140322526e+00 -6.604280531535474452e+00 -8.390383010352898907e+00 -1.063567041678770231e+01
-4.086627948296463586e+00 -4.788218260713076546e+00 -5.889059152708854938e+00 -7.437110579053155313e+00 -9.461043526776451884e+00 -1.188451537948018633e+01
-4.390202124825775876e+00 -5.285834072140322526e+00 -6.604280531535474452e+00 -8.390383010352898907e+00 -1.063567041678770231e+01 -1.315444342619812446e+01
-4.788218260713076546e+00 -5.889059152708854938e+00 -7.437110579053155313e+00 -9.461043526776451884e+00 -1.188451537948018633e+01 -1.436218454077834750e+01
-5.285834072140322526e+00 -6.604280531535474452e+00 -8.390383010352898907e+00 -1.063567041678770231e+01 -1.315444342619812446e+01 -1.539099071950836795e+01
-5.889059152708854938e+00 -7.437110579053155313e+00 -9.461043526776451884e+00 -1.188451537948018633e+01 -1.436218454077834750e+01 -1.609572203827900339e+01
-6.604280531535474452e+00 -8.390383010352898907e+00 -1.063567041678770231e+01 -1.315444342619812446e+01 -1.539099071950836795e+01 -1.632209674164848323e+01
-7.437110579053155313e+00 -9.461043526776451884e+00 -1.188451537948018633e+01 -1.436218454077834750e+01 -1.609572203827900339e+01 -1.594269017688258039e+01
-8.390383010352898907e+00 -1.063567041678770231e+01 -1.315444342619812446e+01 -1.539099071950836795e+01 -1.632209674164848323e+01 -1.490320001353859425e+01
-9.461043526776451884e+00 -1.188451537948018633e+01 -1.436218454077834750e+01 -1.609572203827900339e+01 -1.594269017688258039e+01 -1.326023289224989909e+01
-1.063567041678770231e+01 -1.315444342619812446e+01 -1.539099071950836795e+01 -1.632209674164848323e+01 -1.490320001353859425e+01 -1.118653845124417501e+01
-1.188451537948018633e+01 -1.436218454077834750e+01 -1.609572203827900339e+01 -1.594269017688258039e+01 -1.326023289224989909e+01 -8.931916469360734467e+00
-1.315444342619812446e+01 -1.539099071950836795e+01 -1.632209674164848323e+01 -1.490320001353859425e+01 -1.118653845124417501e+01 -6.754269960113554738e+00
-1.436218454077834750e+01 -1.609572203827900339e+01 -1.594269017688258039e+01 -1.326023289224989909e+01 -8.931916469360734467e+00 -4.854341532169318185e+00
-1.539099071950836795e+01 -1.632209674164848323e+01 -1.490320001353859425e+01 -1.118653845124417501e+01 -6.754269960113554738e+00 -3.342261121392565482e+00
-1.609572203827900339e+01 -1.594269017688258039e+01 -1.326023289224989909e+01 -8.931916469360734467e+00 -4.854341532169318185e+00 -2.241033281879877048e+00
-1.632209674164848323e+01 -1.490320001353859425e+01 -1.118653845124417501e+01 -6.754269960113554738e+00 -3.342261121392565482e+00 -1.512782607830562176e+00
-1.594269017688258039e+01 -1.326023289224989909e+01 -8.931916469360734467e+00 -4.854341532169318185e+00 -2.241033281879877048e+00 -1.089554259698369609e+00
-1.490320001353859425e+01 -1.118653845124417501e+01 -6.754269960113554738e+00 -3.342261121392565482e+00 -1.512782607830562176e+00 -8.972859123482925803e-01
-1.326023289224989909e+01 -8.931916469360734467e+00 -4.854341532169318185e+00 -2.241033281879877048e+00 -1.089554259698369609e+00 -8.698671321916552346e-01
-1.118653845124417501e+01 -6.754269960113554738e+00 -3.342261121392565482e+00 -1.512782607830562176e+00 -8.972859123482925803e-01 -9.550376144065020334e-01
-8.931916469360734467e+00 -4.854341532169318185e+00 -2.241033281879877048e+00 -1.089554259698369609e+00 -8.698671321916552346e-01 -1.115200711550382362e+00
-6.754269960113554738e+00 -3.342261121392565482e+00 -1.512782607830562176e+00 -8.972859123482925803e-01 -9.550376144065020334e-01 -1.325741898523002504e+00
-4.854341532169318185e+00 -2.241033281879877048e+00 -1.089554259698369609e+00 -8.698671321916552346e-01 -1.115200711550382362e+00 -1.572504799161963840e+00
-3.342261121392565482e+00 -1.512782607830562176e+00 -8.972859123482925803e-01 -9.550376144065020334e-01 -1.325741898523002504e+00 -1.849296630181403112e+00
-2.241033281879877048e+00 -1.089554259698369609e+00 -8.698671321916552346e-01 -1.115200711550382362e+00 -1.572504799161963840e+00 -2.155796274721233363e+00
-1.512782607830562176e+00 -8.972859123482925803e-01 -9.550376144065020334e-01 -1.325741898523002504e+00 -1.849296630181403112e+00 -2.495965082179433470e+00
-1.089554259698369609e+00 -8.698671321916552346e-01 -1.115200711550382362e+00 -1.572504799161963840e+00 -2.155796274721233363e+00 -2.876927735221645577e+00
-8.972859123482925803e-01 -9.550376144065020334e-01 -1.325741898523002504e+00 -1.849296630181403112e+00 -2.495965082179433470e+00 -3.308233264708752230e+00
-8.698671321916552346e-01 -1.115200711550382362e+00 -1.572504799161963840e+00 -2.155796274721233363e+00 -2.876927735221645577e+00 -3.801383880623043776e+00
-9.550376144065020334e-01 -1.325741898523002504e+00 -1.849296630181403112e+00 -2.495965082179433470e+00 -3.308233264708752230e+00 -4.369507522624493490e+00
-1.115200711550382362e+00 -1.572504799161963840e+00 -2.155796274721233363e+00 -2.876927735221645577e+00 -3.801383880623043776e+00 -5.027033655650805066e+00
-1.325741898523002504e+00 -1.849296630181403112e+00 -2.495965082179433470e+00 -3.308233264708752230e+00 -4.369507522624493490e+00 -5.789199734383335461e+00
-1.572504799161963840e+00 -2.155796274721233363e+00 -2.876927735221645577e+00 -3.801383880623043776e+00 -5.027033655650805066e+00 -6.671158892187239786e+00
-1.849296630181403112e+00 -2.495965082179433470e+00 -3.308233264708752230e+00 -4.369507522624493490e+00 -5.789199734383335461e+00 -7.686371815859976309e+00
-2.155796274721233363e+00 -2.876927735221645577e+00 -3.801383880623043776e+00 -5.027033655650805066e+00 -6.671158892187239786e+00 -8.843850802137643186e+00
-2.495965082179433470e+00 -3.308233264708752230e+00 -4.369507522624493490e+00 -5.789199734383335461e+00 -7.686371815859976309e+00 -1.014371038792778634e+01
-2.876927735221645577e+00 -3.801383880623043776e+00 -5.027033655650805066e+00 -6.671158892187239786e+00 -8.843850802137643186e+00 -1.157045353183379000e+01
-3.308233264708752230e+00 -4.369507522624493490e+00 -5.789199734383335461e+00 -7.686371815859976309e+00 -1.014371038792778634e+01 -1.308368301204216166e+01
-3.801383880623043776e+00 -5.027033655650805066e+00 -6.671158892187239786e+00 -8.843850802137643186e+00 -1.157045353183379000e+01 -1.460683652410208921e+01
-4.369507522624493490e+00 -5.789199734383335461e+00 -7.686371815859976309e+00 -1.014371038792778634e+01 -1.308368301204216166e+01 -1.601658577272912254e+01
-5.027033655650805066e+00 -6.671158892187239786e+00 -8.843850802137643186e+00 -1.157045353183379000e+01 -1.460683652410208921e+01 -1.713895092170533019e+01
-5.789199734383335461e+00 -7.686371815859976309e+00 -1.014371038792778634e+01 -1.308368301204216166e+01 -1.601658577272912254e+01 -1.776193447750087984e+01
-6.671158892187239786e+00 -8.843850802137643186e+00 -1.157045353183379000e+01 -1.460683652410208921e+01 -1.713895092170533019e+01 -1.767483790947042976e+01
-7.686371815859976309e+00 -1.014371038792778634e+01 -1.308368301204216166e+01 -1.601658577272912254e+01 -1.776193447750087984e+01 -1.673519557579781036e+01
-8.843850802137643186e+00 -1.157045353183379000e+01 -1.460683652410208921e+01 -1.713895092170533019e+01 -1.767483790947042976e+01 -1.494281052398558352e+01
-1.014371038792778634e+01 -1.308368301204216166e+01 -1.601658577272912254e+01 -1.776193447750087984e+01 -1.673519557579781036e+01 -1.247870311833084855e+01
-1.157045353183379000e+01 -1.460683652410208921e+01 -1.713895092170533019e+01 -1.767483790947042976e+01 -1.494281052398558352e+01 -9.671385609621610868e+00
-1.308368301204216166e+01 -1.601658577272912254e+01 -1.776193447750087984e+01 -1.673519557579781036e+01 -1.247870311833084855e+01 -6.895788259681361332e+00
-1.460683652410208921e+01 -1.713895092170533019e+01 -1.767483790947042976e+01 -1.494281052398558352e+01 -9.671385609621610868e+00 -4.459036155600633045e+00
-1.601658577272912254e+01 -1.776193447750087984e+01 -1.673519557579781036e+01 -1.247870311833084855e+01 -6.895788259681361332e+00 -2.533054063185298688e+00
-1.713895092170533019e+01 -1.767483790947042976e+01 -1.494281052398558352e+01 -9.671385609621610868e+00 -4.459036155600633045e+00 -1.153431816567164425e+00
-1.776193447750087984e+01 -1.673519557579781036e+01 -1.247870311833084855e+01 -6.895788259681361332e+00 -2.533054063185298688e+00 -2.614761824712887872e-01
-1.767483790947042976e+01 -1.494281052398558352e+01 -9.671385609621610868e+00 -4.459036155600633045e+00 -1.153431816567164425e+00 2.451188375024060118e-01
-1.673519557579781036e+01 -1.247870311833084855e+01 -6.895788259681361332e+00 -2.533054063185298688e+00 -2.614761824712887872e-01 4.743600389235326231e-01
-1.494281052398558352e+01 -9.671385609621610868e+00 -4.459036155600633045e+00 -1.153431816567164425e+00 2.451188375024060118e-01 5.195606334087367051e-01
-1.247870311833084855e+01 -6.895788259681361332e+00 -2.533054063185298688e+00 -2.614761824712887872e-01 4.743600389235326231e-01 4.523126838794822580e-01
-9.671385609621610868e+00 -4.459036155600633045e+00 -1.153431816567164425e+00 2.451188375024060118e-01 5.195606334087367051e-01 3.229721830287655138e-01
-6.895788259681361332e+00 -2.533054063185298688e+00 -2.614761824712887872e-01 4.743600389235326231e-01 4.523126838794822580e-01 1.642852364249460240e-01
-4.459036155600633045e+00 -1.153431816567164425e+00 2.451188375024060118e-01 5.195606334087367051e-01 3.229721830287655138e-01 -4.309891425839748602e-03
-2.533054063185298688e+00 -2.614761824712887872e-01 4.743600389235326231e-01 4.523126838794822580e-01 1.642852364249460240e-01 -1.728183339895272841e-01
-1.153431816567164425e+00 2.451188375024060118e-01 5.195606334087367051e-01 3.229721830287655138e-01 -4.309891425839748602e-03 -3.376277424571350050e-01
-2.614761824712887872e-01 4.743600389235326231e-01 4.523126838794822580e-01 1.642852364249460240e-01 -1.728183339895272841e-01 -4.992691001311282406e-01
2.451188375024060118e-01 5.195606334087367051e-01 3.229721830287655138e-01 -4.309891425839748602e-03 -3.376277424571350050e-01 -6.608836606468651009e-01
4.743600389235326231e-01 4.523126838794822580e-01 1.642852364249460240e-01 -1.728183339895272841e-01 -4.992691001311282406e-01 -8.272474642661652444e-01
5.195606334087367051e-01 3.229721830287655138e-01 -4.309891425839748602e-03 -3.376277424571350050e-01 -6.608836606468651009e-01 -1.004214289428857043e+00
4.523126838794822580e-01 1.642852364249460240e-01 -1.728183339895272841e-01 -4.992691001311282406e-01 -8.272474642661652444e-01 -1.198462248208442382e+00
3.229721830287655138e-01 -4.309891425839748602e-03 -3.376277424571350050e-01 -6.608836606468651009e-01 -1.004214289428857043e+00 -1.417456217042082356e+00
1.642852364249460240e-01 -1.728183339895272841e-01 -4.992691001311282406e-01 -8.272474642661652444e-01 -1.198462248208442382e+00 -1.669562513670906245e+00
-4.309891425839748602e-03 -3.376277424571350050e-01 -6.608836606468651009e-01 -1.004214289428857043e+00 -1.417456217042082356e+00 -1.964271349060236593e+00
-1.728183339895272841e-01 -4.992691001311282406e-01 -8.272474642661652444e-01 -1.198462248208442382e+00 -1.669562513670906245e+00 -2.312495433368525699e+00
-3.376277424571350050e-01 -6.608836606468651009e-01 -1.004214289428857043e+00 -1.417456217042082356e+00 -1.964271349060236593e+00 -2.726918592909413519e+00
-4.992691001311282406e-01 -8.272474642661652444e-01 -1.198462248208442382e+00 -1.669562513670906245e+00 -2.312495433368525699e+00 -3.222364403436978719e+00
-6.608836606468651009e-01 -1.004214289428857043e+00 -1.417456217042082356e+00 -1.964271349060236593e+00 -2.726918592909413519e+00 -3.816137834085600034e+00
-8.272474642661652444e-01 -1.198462248208442382e+00 -1.669562513670906245e+00 -2.312495433368525699e+00 -3.222364403436978719e+00 -4.528255685400477404e+00
-1.004214289428857043e+00 -1.417456217042082356e+00 -1.964271349060236593e+00 -2.726918592909413519e+00 -3.816137834085600034e+00 -5.381412192971540165e+00
-1.198462248208442382e+00 -1.669562513670906245e+00 -2.312495433368525699e+00 -3.222364403436978719e+00 -4.528255685400477404e+00 -6.400405735848629263e+00
-1.417456217042082356e+00 -1.964271349060236593e+00 -2.726918592909413519e+00 -3.816137834085600034e+00 -5.381412192971540165e+00 -7.610555098107109728e+00
-1.669562513670906245e+00 -2.312495433368525699e+00 -3.222364403436978719e+00 -4.528255685400477404e+00 -6.400405735848629263e+00 -9.034331936886285774e+00
-1.964271349060236593e+00 -2.726918592909413519e+00 -3.816137834085600034e+00 -5.381412192971540165e+00 -7.610555098107109728e+00 -1.068502681771567175e+01
-2.312495433368525699e+00 -3.222364403436978719e+00 -4.528255685400477404e+00 -6.400405735848629263e+00 -9.034331936886285774e+00 -1.255584266634121349e+01
-2.726918592909413519e+00 -3.816137834085600034e+00 -5.381412192971540165e+00 -7.610555098107109728e+00 -1.068502681771567175e+01 -1.460272742848590966e+01
-3.222364403436978719e+00 -4.528255685400477404e+00 -6.400405735848629263e+00 -9.034331936886285774e+00 -1.255584266634121349e+01 -1.672042589353189967e+01
-3.816137834085600034e+00 -5.381412192971540165e+00 -7.610555098107109728e+00 -1.068502681771567175e+01 -1.460272742848590966e+01 -1.871537484527973305e+01
-4.528255685400477404e+00 -6.400405735848629263e+00 -9.034331936886285774e+00 -1.255584266634121349e+01 -1.672042589353189967e+01 -2.028818725533506040e+01
-5.381412192971540165e+00 -7.610555098107109728e+00 -1.068502681771567175e+01 -1.460272742848590966e+01 -1.871537484527973305e+01 -2.105164067911602288e+01
-6.400405735848629263e+00 -9.034331936886285774e+00 -1.255584266634121349e+01 -1.672042589353189967e+01 -2.028818725533506040e+01 -2.061633696044502884e+01
-7.610555098107109728e+00 -1.068502681771567175e+01 -1.460272742848590966e+01 -1.871537484527973305e+01 -2.105164067911602288e+01 -1.875098568167878454e+01
-9.034331936886285774e+00 -1.255584266634121349e+01 -1.672042589353189967e+01 -2.028818725533506040e+01 -2.061633696044502884e+01 -1.555294179279369260e+01
-1.068502681771567175e+01 -1.460272742848590966e+01 -1.871537484527973305e+01 -2.105164067911602288e+01 -1.875098568167878454e+01 -1.149748803355437232e+01
-1.255584266634121349e+01 -1.672042589353189967e+01 -2.028818725533506040e+01 -2.061633696044502884e+01 -1.555294179279369260e+01 -7.280600229960239034e+00
-1.460272742848590966e+01 -1.871537484527973305e+01 -2.105164067911602288e+01 -1.875098568167878454e+01 -1.149748803355437232e+01 -3.539058187297166036e+00
-1.672042589353189967e+01 -2.028818725533506040e+01 -2.061633696044502884e+01 -1.555294179279369260e+01 -7.280600229960239034e+00 -6.411853169373222805e-01
-1.871537484527973305e+01 -2.105164067911602288e+01 -1.875098568167878454e+01 -1.149748803355437232e+01 -3.539058187297166036e+00 1.343475986502548736e+00
-2.028818725533506040e+01 -2.061633696044502884e+01 -1.555294179279369260e+01 -7.280600229960239034e+00 -6.411853169373222805e-01 2.544794143165982181e+00
-2.105164067911602288e+01 -1.875098568167878454e+01 -1.149748803355437232e+01 -3.539058187297166036e+00 1.343475986502548736e+00 3.169646156168167472e+00
-2.061633696044502884e+01 -1.555294179279369260e+01 -7.280600229960239034e+00 -6.411853169373222805e-01 2.544794143165982181e+00 3.419461805715653391e+00
-1.875098568167878454e+01 -1.149748803355437232e+01 -3.539058187297166036e+00 1.343475986502548736e+00 3.169646156168167472e+00 3.454778721738332781e+00
-1.555294179279369260e+01 -7.280600229960239034e+00 -6.411853169373222805e-01 2.544794143165982181e+00 3.419461805715653391e+00 3.389734505993217351e+00
-1.149748803355437232e+01 -3.539058187297166036e+00 1.343475986502548736e+00 3.169646156168167472e+00 3.454778721738332781e+00 3.299488396650544608e+00
-7.280600229960239034e+00 -6.411853169373222805e-01 2.544794143165982181e+00 3.419461805715653391e+00 3.389734505993217351e+00 3.230683818307809929e+00
-3.539058187297166036e+00 1.343475986502548736e+00 3.169646156168167472e+00 3.454778721738332781e+00 3.299488396650544608e+00 3.210831343884665845e+00
-6.411853169373222805e-01 2.544794143165982181e+00 3.419461805715653391e+00 3.389734505993217351e+00 3.230683818307809929e+00 3.255518861475141801e+00
1.343475986502548736e+00 3.169646156168167472e+00 3.454778721738332781e+00 3.299488396650544608e+00 3.210831343884665845e+00 3.373551591247773818e+00
2.544794143165982181e+00 3.419461805715653391e+00 3.389734505993217351e+00 3.230683818307809929e+00 3.255518861475141801e+00 3.570450559184107586e+00
3.169646156168167472e+00 3.454778721738332781e+00 3.299488396650544608e+00 3.210831343884665845e+00 3.373551591247773818e+00 3.850738506565556829e+00
3.419461805715653391e+00 3.389734505993217351e+00 3.230683818307809929e+00 3.255518861475141801e+00 3.570450559184107586e+00 4.219350174929252795e+00
3.454778721738332781e+00 3.299488396650544608e+00 3.210831343884665845e+00 3.373551591247773818e+00 3.850738506565556829e+00 4.682398544754015290e+00
3.389734505993217351e+00 3.230683818307809929e+00 3.255518861475141801e+00 3.570450559184107586e+00 4.219350174929252795e+00 5.247428176057886695e+00
3.299488396650544608e+00 3.210831343884665845e+00 3.373551591247773818e+00 3.850738506565556829e+00 4.682398544754015290e+00 5.923189689536125790e+00
3.230683818307809929e+00 3.255518861475141801e+00 3.570450559184107586e+00 4.219350174929252795e+00 5.247428176057886695e+00 6.718869251674031595e+00
3.210831343884665845e+00 3.373551591247773818e+00 3.850738506565556829e+00 4.682398544754015290e+00 5.923189689536125790e+00 7.642598795925259481e+00
3.255518861475141801e+00 3.570450559184107586e+00 4.219350174929252795e+00 5.247428176057886695e+00 6.718869251674031595e+00 8.698959761349181363e+00
3.373551591247773818e+00 3.850738506565556829e+00 4.682398544754015290e+00 5.923189689536125790e+00 7.642598795925259481e+00 9.885099099009023504e+00
3.570450559184107586e+00 4.219350174929252795e+00 5.247428176057886695e+00 6.718869251674031595e+00 8.698959761349181363e+00 1.118506886701927172e+01
3.850738506565556829e+00 4.682398544754015290e+00 5.923189689536125790e+00 7.642598795925259481e+00 9.885099099009023504e+00 1.256222629181668360e+01
4.219350174929252795e+00 5.247428176057886695e+00 6.718869251674031595e+00 8.698959761349181363e+00 1.118506886701927172e+01 1.395024395644230708e+01
4.682398544754015290e+00 5.923189689536125790e+00 7.642598795925259481e+00 9.885099099009023504e+00 1.256222629181668360e+01 1.524480008586951207e+01
5.247428176057886695e+00 6.718869251674031595e+00 8.698959761349181363e+00 1.118506886701927172e+01 1.395024395644230708e+01 1.630047166888019916e+01
5.923189689536125790e+00 7.642598795925259481e+00 9.885099099009023504e+00 1.256222629181668360e+01 1.524480008586951207e+01 1.694000734328826496e+01
6.718869251674031595e+00 8.698959761349181363e+00 1.118506886701927172e+01 1.395024395644230708e+01 1.630047166888019916e+01 1.698352331571111051e+01
7.642598795925259481e+00 9.885099099009023504e+00 1.256222629181668360e+01 1.524480008586951207e+01 1.694000734328826496e+01 1.629912700951358673e+01
8.698959761349181363e+00 1.118506886701927172e+01 1.395024395644230708e+01 1.630047166888019916e+01 1.698352331571111051e+01 1.486188107857541318e+01
9.885099099009023504e+00 1.256222629181668360e+01 1.524480008586951207e+01 1.694000734328826496e+01 1.629912700951358673e+01 1.279167982902363221e+01
1.118506886701927172e+01 1.395024395644230708e+01 1.630047166888019916e+01 1.698352331571111051e+01 1.486188107857541318e+01 1.033971506941744067e+01
1.256222629181668360e+01 1.524480008586951207e+01 1.694000734328826496e+01 1.629912700951358673e+01 1.279167982902363221e+01 7.819311882937061142e+00
1.395024395644230708e+01 1.630047166888019916e+01 1.698352331571111051e+01 1.486188107857541318e+01 1.033971506941744067e+01 5.514120545710689214e+00
1.524480008586951207e+01 1.694000734328826496e+01 1.629912700951358673e+01 1.279167982902363221e+01 7.819311882937061142e+00 3.610642737209023956e+00
1.630047166888019916e+01 1.698352331571111051e+01 1.486188107857541318e+01 1.033971506941744067e+01 5.514120545710689214e+00 2.180284918833425234e+00
1.694000734328826496e+01 1.629912700951358673e+01 1.279167982902363221e+01 7.819311882937061142e+00 3.610642737209023956e+00 1.202629208444863984e+00
1.698352331571111051e+01 1.486188107857541318e+01 1.033971506941744067e+01 5.514120545710689214e+00 2.180284918833425234e+00 6.049494867875383486e-01
1.629912700951358673e+01 1.279167982902363221e+01 7.819311882937061142e+00 3.610642737209023956e+00 1.202629208444863984e+00 2.973577841300309998e-01
1.486188107857541318e+01 1.033971506941744067e+01 5.514120545710689214e+00 2.180284918833425234e+00 6.049494867875383486e-01 1.952222904882625898e-01
1.279167982902363221e+01 7.819311882937061142e+00 3.610642737209023956e+00 1.202629208444863984e+00 2.973577841300309998e-01 2.295556453999934299e-01
1.033971506941744067e+01 5.514120545710689214e+00 2.180284918833425234e+00 6.049494867875383486e-01 1.952222904882625898e-01 3.494359965519149847e-01
7.819311882937061142e+00 3.610642737209023956e+00 1.202629208444863984e+00 2.973577841300309998e-01 2.295556453999934299e-01 5.203477302550453265e-01
5.514120545710689214e+00 2.180284918833425234e+00 6.049494867875383486e-01 1.952222904882625898e-01 3.494359965519149847e-01 7.210237761722725347e-01
3.610642737209023956e+00 1.202629208444863984e+00 2.973577841300309998e-01 2.295556453999934299e-01 5.203477302550453265e-01 9.401678285085527387e-01
2.180284918833425234e+00 6.049494867875383486e-01 1.952222904882625898e-01 3.494359965519149847e-01 7.210237761722725347e-01 1.173652588508889982e+00
1.202629208444863984e+00 2.973577841300309998e-01 2.295556453999934299e-01 5.203477302550453265e-01 9.401678285085527387e-01 1.422368432769906876e+00
6.049494867875383486e-01 1.952222904882625898e-01 3.494359965519149847e-01 7.210237761722725347e-01 1.173652588508889982e+00 1.690700703519496972e+00
2.973577841300309998e-01 2.295556453999934299e-01 5.203477302550453265e-01 9.401678285085527387e-01 1.422368432769906876e+00 1.985538046119639022e+00
1.952222904882625898e-01 3.494359965519149847e-01 7.210237761722725347e-01 1.173652588508889982e+00 1.690700703519496972e+00 2.315695912034414938e+00
2.295556453999934299e-01 5.203477302550453265e-01 9.401678285085527387e-01 1.422368432769906876e+00 1.985538046119639022e+00 2.691644698331010055e+00
3.494359965519149847e-01 7.210237761722725347e-01 1.173652588508889982e+00 1.690700703519496972e+00 2.315695912034414938e+00 3.125443260495026188e+00
5.203477302550453265e-01 9.401678285085527387e-01 1.422368432769906876e+00 1.985538046119639022e+00 2.691644698331010055e+00 3.630785615949094325e+00
7.210237761722725347e-01 1.173652588508889982e+00 1.690700703519496972e+00 2.315695912034414938e+00 3.125443260495026188e+00 4.223064340682052276e+00
9.401678285085527387e-01 1.422368432769906876e+00 1.985538046119639022e+00 2.691644698331010055e+00 3.630785615949094325e+00 4.919331342829526221e+00
1.173652588508889982e+00 1.690700703519496972e+00 2.315695912034414938e+00 3.125443260495026188e+00 4.223064340682052276e+00 5.737986629784781023e+00
1.422368432769906876e+00 1.985538046119639022e+00 2.691644698331010055e+00 3.630785615949094325e+00 4.919331342829526221e+00 6.697937347757798143e+00
1.690700703519496972e+00 2.315695912034414938e+00 3.125443260495026188e+00 4.223064340682052276e+00 5.737986629784781023e+00 7.816831383924622401e+00
1.985538046119639022e+00 2.691644698331010055e+00 3.630785615949094325e+00 4.919331342829526221e+00 6.697937347757798143e+00 9.107778918936302759e+00
2.315695912034414938e+00 3.125443260495026188e+00 4.223064340682052276e+00 5.737986629784781023e+00 7.816831383924622401e+00 1.057375992611376603e+01
2.691644698331010055e+00 3.630785615949094325e+00 4.919331342829526221e+00 6.697937347757798143e+00 9.107778918936302759e+00 1.219878899737632238e+01
3.125443260495026188e+00 4.223064340682052276e+00 5.737986629784781023e+00 7.816831383924622401e+00 1.057375992611376603e+01 1.393516637782150625e+01
3.630785615949094325e+00 4.919331342829526221e+00 6.697937347757798143e+00 9.107778918936302759e+00 1.219878899737632238e+01 1.568738499783328066e+01
4.223064340682052276e+00 5.737986629784781023e+00 7.816831383924622401e+00 1.057375992611376603e+01 1.393516637782150625e+01 1.729638300415174612e+01
4.919331342829526221e+00 6.697937347757798143e+00 9.107778918936302759e+00 1.219878899737632238e+01 1.568738499783328066e+01 1.853342318836646285e+01
5.737986629784781023e+00 7.816831383924622401e+00 1.057375992611376603e+01 1.393516637782150625e+01 1.729638300415174612e+01 1.911932245212074122e+01
6.697937347757798143e+00 9.107778918936302759e+00 1.219878899737632238e+01 1.568738499783328066e+01 1.853342318836646285e+01 1.878523302438140519e+01
7.816831383924622401e+00 1.057375992611376603e+01 1.393516637782150625e+01 1.729638300415174612e+01 1.911932245212074122e+01 1.737413025077907847e+01
9.107778918936302759e+00 1.219878899737632238e+01 1.568738499783328066e+01 1.853342318836646285e+01 1.878523302438140519e+01 1.494412496126352252e+01
1.057375992611376603e+01 1.393516637782150625e+01 1.729638300415174612e+01 1.911932245212074122e+01 1.737413025077907847e+01 1.180242639234269220e+01
1.219878899737632238e+01 1.568738499783328066e+01 1.853342318836646285e+01 1.878523302438140519e+01 1.494412496126352252e+01 8.421652662592709504e+00
1.393516637782150625e+01 1.729638300415174612e+01 1.911932245212074122e+01 1.737413025077907847e+01 1.180242639234269220e+01 5.273878493768592080e+00
1.568738499783328066e+01 1.853342318836646285e+01 1.878523302438140519e+01 1.494412496126352252e+01 8.421652662592709504e+00 2.683580451548871704e+00
1.729638300415174612e+01 1.911932245212074122e+01 1.737413025077907847e+01 1.180242639234269220e+01 5.273878493768592080e+00 7.754959947591817393e-01
1.853342318836646285e+01 1.878523302438140519e+01 1.494412496126352252e+01 8.421652662592709504e+00 2.683580451548871704e+00 -4.871234661384643561e-01
1.911932245212074122e+01 1.737413025077907847e+01 1.180242639234269220e+01 5.273878493768592080e+00 7.754959947591817393e-01 -1.227842768494030290e+00
1.878523302438140519e+01 1.494412496126352252e+01 8.421652662592709504e+00 2.683580451548871704e+00 -4.871234661384643561e-01 -1.592619603141718354e+00
1.737413025077907847e+01 1.180242639234269220e+01 5.273878493768592080e+00 7.754959947591817393e-01 -1.227842768494030290e+00 -1.712459696423222377e+00
1.494412496126352252e+01 8.421652662592709504e+00 2.683580451548871704e+00 -4.871234661384643561e-01 -1.592619603141718354e+00 -1.689309138896923246e+00
1.180242639234269220e+01 5.273878493768592080e+00 7.754959947591817393e-01 -1.227842768494030290e+00 -1.712459696423222377e+00 -1.595454658513845603e+00
8.421652662592709504e+00 2.683580451548871704e+00 -4.871234661384643561e-01 -1.592619603141718354e+00 -1.689309138896923246e+00 -1.478597442125226147e+00
5.273878493768592080e+00 7.754959947591817393e-01 -1.227842768494030290e+00 -1.712459696423222377e+00 -1.595454658513845603e+00 -1.368194028510243410e+00
2.683580451548871704e+00 -4.871234661384643561e-01 -1.592619603141718354e+00 -1.689309138896923246e+00 -1.478597442125226147e+00 -1.281158789286924282e+00
7.754959947591817393e-01 -1.227842768494030290e+00 -1.712459696423222377e+00 -1.595454658513845603e+00 -1.368194028510243410e+00 -1.226360289581827079e+00
-4.871234661384643561e-01 -1.592619603141718354e+00 -1.689309138896923246e+00 -1.478597442125226147e+00 -1.281158789286924282e+00 -1.207922647135291294e+00
-1.227842768494030290e+00 -1.712459696423222377e+00 -1.595454658513845603e+00 -1.368194028510243410e+00 -1.226360289581827079e+00 -1.227539324096924345e+00
-1.592619603141718354e+00 -1.689309138896923246e+00 -1.478597442125226147e+00 -1.281158789286924282e+00 -1.207922647135291294e+00 -1.286040356706129373e+00
-1.712459696423222377e+00 -1.595454658513845603e+00 -1.368194028510243410e+00 -1.226360289581827079e+00 -1.227539324096924345e+00 -1.384428700795461431e+00
-1.689309138896923246e+00 -1.478597442125226147e+00 -1.281158789286924282e+00 -1.207922647135291294e+00 -1.286040356706129373e+00 -1.524560069958566855e+00
